ID	Label	PrefLabel	Obsoleted By	Obsolete	Entity Type	TYPE	Synonyms	Cluster_ID	cell_set_preferred_alias	original_label	cell_set_label	cell_set_aligned_alias	cell_set_additional_aliases	cell_set_alias_assignee	cell_set_alias_citation	Metadata	Comment	Aliases	Rank
PCL:0023566	obsolete Neuron 066 - CS1908210066	obsolete Exc L6 FEZF2 SCUBE1	PCL_INDV:CS1908210066	true	PCL:0010001	owl:NamedIndividual		CS1908210066	Exc L6 FEZF2 SCUBE1	Exc L6 FEZF2 SCUBE1	Neuron 066					"{""cell_set_preferred_alias"": ""Exc L6 FEZF2 SCUBE1"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#388899"", ""nodePar.col"": ""#388899"", ""cell_set_accession"": ""CS1908210066"", ""original_label"": ""Exc L6 FEZF2 SCUBE1"", ""cell_set_label"": ""Neuron 066"", ""cell_set_alias"": ""Exc L6 FEZF2 SCUBE1"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L6 FEZF2 SCUBE1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023567	obsolete Neuron 067 - CS1908210067	obsolete Exc L5-6 FEZF2 IL15	PCL_INDV:CS1908210067	true	PCL:0010001	owl:NamedIndividual		CS1908210067	Exc L5-6 FEZF2 IL15	Exc L5-6 FEZF2 IL15	Neuron 067					"{""cell_set_preferred_alias"": ""Exc L5-6 FEZF2 IL15"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#336D99"", ""nodePar.col"": ""#336D99"", ""cell_set_accession"": ""CS1908210067"", ""original_label"": ""Exc L5-6 FEZF2 IL15"", ""cell_set_label"": ""Neuron 067"", ""cell_set_alias"": ""Exc L5-6 FEZF2 IL15"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 FEZF2 IL15"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023568	obsolete Neuron 068 - CS1908210068	obsolete Exc L6 FEZF2 OR2T8	PCL_INDV:CS1908210068	true	PCL:0010001	owl:NamedIndividual		CS1908210068	Exc L6 FEZF2 OR2T8	Exc L6 FEZF2 OR2T8	Neuron 068					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L6 FEZF2 OR2T8"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#254566"", ""nodePar.col"": ""#254566"", ""cell_set_accession"": ""CS1908210068"", ""original_label"": ""Exc L6 FEZF2 OR2T8"", ""cell_set_label"": ""Neuron 068"", ""cell_set_alias"": ""Exc L6 FEZF2 OR2T8"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L6 FEZF2 OR2T8"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023569	obsolete Neuron 069 - CS1908210069	obsolete Exc L5-6 FEZF2 EFTUD1P1	PCL_INDV:CS1908210069	true	PCL:0010001	owl:NamedIndividual		CS1908210069	Exc L5-6 FEZF2 EFTUD1P1	Exc L5-6 FEZF2 EFTUD1P1	Neuron 069					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L5-6 FEZF2 EFTUD1P1"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#335280"", ""nodePar.col"": ""#335280"", ""cell_set_accession"": ""CS1908210069"", ""original_label"": ""Exc L5-6 FEZF2 EFTUD1P1"", ""cell_set_label"": ""Neuron 069"", ""cell_set_alias"": ""Exc L5-6 FEZF2 EFTUD1P1"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 FEZF2 EFTUD1P1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023645	obsolete Non-neuron 001-006 - CS1908210145	obsolete Non-neuron	PCL_INDV:CS1908210145	true	PCL:0010001	owl:NamedIndividual	Non-neuron	CS1908210145	Non-neuron	n70	Non-neuron 001-006		Non-neuron			"{""members"": 6, ""midpoint"": 3.9688, ""height"": 0.8209, ""cell_set_preferred_alias"": ""Non-neuron"", ""cell_set_accession"": ""CS1908210145"", ""original_label"": ""n70"", ""cell_set_label"": ""Non-neuron 001-006"", ""cell_set_alias"": ""Non-neuron"", ""cell_set_additional_aliases"": ""Non-neuron"", ""_row"": ""n70""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023646	obsolete Non-neuron 001-005 - CS1908210146	obsolete CS1908210146	PCL_INDV:CS1908210146	true	PCL:0010001	owl:NamedIndividual		CS1908210146		n71	Non-neuron 001-005					"{""members"": 5, ""midpoint"": 2.9375, ""height"": 0.7567, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210146"", ""original_label"": ""n71"", ""cell_set_label"": ""Non-neuron 001-005"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n71""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023647	obsolete Non-neuron 001-004 - CS1908210147	obsolete CS1908210147	PCL_INDV:CS1908210147	true	PCL:0010001	owl:NamedIndividual		CS1908210147		n72	Non-neuron 001-004					"{""members"": 4, ""midpoint"": 1.875, ""height"": 0.7506, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210147"", ""original_label"": ""n72"", ""cell_set_label"": ""Non-neuron 001-004"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n72""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023648	obsolete Non-neuron 001-003 - CS1908210148	obsolete CS1908210148	PCL_INDV:CS1908210148	true	PCL:0010001	owl:NamedIndividual		CS1908210148		n73	Non-neuron 001-003					"{""members"": 3, ""midpoint"": 0.75, ""height"": 0.6142, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210148"", ""original_label"": ""n73"", ""cell_set_label"": ""Non-neuron 001-003"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n73""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023570	obsolete Non-neuron 001 - CS1908210070	obsolete OPC L1-6 PDGFRA	PCL_INDV:CS1908210070	true	PCL:0010001	owl:NamedIndividual	OPC	CS1908210070	OPC L1-6 PDGFRA	OPC L1-6 PDGFRA	Non-neuron 001		OPC			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""OPC L1-6 PDGFRA"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#6B998D"", ""nodePar.col"": ""#6B998D"", ""cell_set_accession"": ""CS1908210070"", ""original_label"": ""OPC L1-6 PDGFRA"", ""cell_set_label"": ""Non-neuron 001"", ""cell_set_alias"": ""OPC L1-6 PDGFRA"", ""cell_set_additional_aliases"": ""OPC"", ""_row"": ""OPC L1-6 PDGFRA"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023649	obsolete Non-neuron 002-003 - CS1908210149	obsolete Astrocyte	PCL_INDV:CS1908210149	true	PCL:0010001	owl:NamedIndividual	Astrocyte	CS1908210149	Astrocyte	n74	Non-neuron 002-003		Astrocyte			"{""members"": 2, ""midpoint"": 0.5, ""height"": 0.1304, ""cell_set_preferred_alias"": ""Astrocyte"", ""cell_set_accession"": ""CS1908210149"", ""original_label"": ""n74"", ""cell_set_label"": ""Non-neuron 002-003"", ""cell_set_alias"": ""Astrocyte"", ""cell_set_additional_aliases"": ""Astrocyte"", ""_row"": ""n74""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023571	obsolete Non-neuron 002 - CS1908210071	obsolete Astro L1-6 FGFR3 SLC14A1	PCL_INDV:CS1908210071	true	PCL:0010001	owl:NamedIndividual		CS1908210071	Astro L1-6 FGFR3 SLC14A1	Astro L1-6 FGFR3 SLC14A1	Non-neuron 002					"{""cell_set_preferred_alias"": ""Astro L1-6 FGFR3 SLC14A1"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#665C47"", ""nodePar.col"": ""#665C47"", ""cell_set_accession"": ""CS1908210071"", ""original_label"": ""Astro L1-6 FGFR3 SLC14A1"", ""cell_set_label"": ""Non-neuron 002"", ""cell_set_alias"": ""Astro L1-6 FGFR3 SLC14A1"", ""cell_set_additional_aliases"": """", ""_row"": ""Astro L1-6 FGFR3 SLC14A1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023572	obsolete Non-neuron 003 - CS1908210072	obsolete Astro L1-2 FGFR3 GFAP	PCL_INDV:CS1908210072	true	PCL:0010001	owl:NamedIndividual		CS1908210072	Astro L1-2 FGFR3 GFAP	Astro L1-2 FGFR3 GFAP	Non-neuron 003					"{""cell_set_preferred_alias"": ""Astro L1-2 FGFR3 GFAP"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#6B8059"", ""nodePar.col"": ""#6B8059"", ""cell_set_accession"": ""CS1908210072"", ""original_label"": ""Astro L1-2 FGFR3 GFAP"", ""cell_set_label"": ""Non-neuron 003"", ""cell_set_alias"": ""Astro L1-2 FGFR3 GFAP"", ""cell_set_additional_aliases"": """", ""_row"": ""Astro L1-2 FGFR3 GFAP"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023573	obsolete Non-neuron 004 - CS1908210073	obsolete Oligo L1-6 OPALIN	PCL_INDV:CS1908210073	true	PCL:0010001	owl:NamedIndividual	Oligodendrocyte	CS1908210073	Oligo L1-6 OPALIN	Oligo L1-6 OPALIN	Non-neuron 004		Oligodendrocyte			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Oligo L1-6 OPALIN"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#476662"", ""nodePar.col"": ""#476662"", ""cell_set_accession"": ""CS1908210073"", ""original_label"": ""Oligo L1-6 OPALIN"", ""cell_set_label"": ""Non-neuron 004"", ""cell_set_alias"": ""Oligo L1-6 OPALIN"", ""cell_set_additional_aliases"": ""Oligodendrocyte"", ""_row"": ""Oligo L1-6 OPALIN"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023574	obsolete Non-neuron 005 - CS1908210074	obsolete Endo L2-6 NOSTRIN	PCL_INDV:CS1908210074	true	PCL:0010001	owl:NamedIndividual	Endothelial	CS1908210074	Endo L2-6 NOSTRIN	Endo L2-6 NOSTRIN	Non-neuron 005		Endothelial			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Endo L2-6 NOSTRIN"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#99796B"", ""nodePar.col"": ""#99796B"", ""cell_set_accession"": ""CS1908210074"", ""original_label"": ""Endo L2-6 NOSTRIN"", ""cell_set_label"": ""Non-neuron 005"", ""cell_set_alias"": ""Endo L2-6 NOSTRIN"", ""cell_set_additional_aliases"": ""Endothelial"", ""_row"": ""Endo L2-6 NOSTRIN"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023575	obsolete Non-neuron 006 - CS1908210075	obsolete Micro L1-6 TYROBP	PCL_INDV:CS1908210075	true	PCL:0010001	owl:NamedIndividual	Microglia	CS1908210075	Micro L1-6 TYROBP	Micro L1-6 TYROBP	Non-neuron 006		Microglia			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Micro L1-6 TYROBP"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#598069"", ""nodePar.col"": ""#598069"", ""cell_set_accession"": ""CS1908210075"", ""original_label"": ""Micro L1-6 TYROBP"", ""cell_set_label"": ""Non-neuron 006"", ""cell_set_alias"": ""Micro L1-6 TYROBP"", ""cell_set_additional_aliases"": ""Microglia"", ""_row"": ""Micro L1-6 TYROBP"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
