entrez:23252	SO:0000704	OTUD3 Hsap
entrez:30814	SO:0000704	PLA2G2E Hsap
entrez:5320	SO:0000704	PLA2G2A Hsap
entrez:5322	SO:0000704	PLA2G5 Hsap
entrez:100419911	SO:0000704	LOC100419911 Hsap
entrez:26279	SO:0000704	PLA2G2D Hsap
entrez:64600	SO:0000704	PLA2G2F Hsap
entrez:105376824	SO:0000704	LOC105376824 Hsap
entrez:391013	SO:0000704	PLA2G2C Hsap
entrez:127733	SO:0000704	UBXN10 Hsap
entrez:101928017	SO:0000704	UBXN10-AS1 Hsap
entrez:105376825	SO:0000704	LOC105376825 Hsap
entrez:105376826	SO:0000704	LOC105376826 Hsap
entrez:105376827	SO:0000704	LOC105376827 Hsap
entrez:105376828	SO:0000704	LOC105376828 Hsap
entrez:127731	SO:0000704	VWA5B1 Hsap
entrez:339505	SO:0000704	LINC01141 Hsap
entrez:55450	SO:0000704	CAMK2N1 Hsap
entrez:79594	SO:0000704	MUL1 Hsap
entrez:441878	SO:0000704	RPS4XP4 Hsap
entrez:163933	SO:0000704	FAM43B Hsap
entrez:978	SO:0000704	CDA Hsap
entrez:65018	SO:0000704	PINK1 Hsap
entrez:102464833	SO:0000704	MIR6084 Hsap
entrez:100861548	SO:0000704	PINK1-AS Hsap
entrez:1650	SO:0000704	DDOST Hsap
entrez:57576	SO:0000704	KIF17 Hsap
entrez:400745	SO:0000704	SH2D5 Hsap
entrez:50809	SO:0000704	HP1BP3 Hsap
entrez:8672	SO:0000704	EIF4G3 Hsap
entrez:105376830	SO:0000704	LOC105376830 Hsap
entrez:105376829	SO:0000704	LOC105376829 Hsap
entrez:100302155	SO:0000704	MIR1256 Hsap
entrez:100271141	SO:0000704	RPS15AP6 Hsap
entrez:1889	SO:0000704	ECE1 Hsap
entrez:100506801	SO:0000704	LOC100506801 Hsap
entrez:94297	SO:0000704	PPP1R11P1 Hsap
entrez:100421269	SO:0000704	LOC100421269 Hsap
entrez:105376832	SO:0000704	LOC105376832 Hsap
entrez:343381	SO:0000704	NBPF2P Hsap
entrez:388605	SO:0000704	HS6ST1P1 Hsap
entrez:100421114	SO:0000704	CROCCP5 Hsap
entrez:84224	SO:0000704	NBPF3 Hsap
entrez:767853	SO:0000704	PFN1P10 Hsap
entrez:249	SO:0000704	ALPL Hsap
entrez:105376833	SO:0000704	LOC105376833 Hsap
entrez:105376834	SO:0000704	LOC105376834 Hsap
entrez:5909	SO:0000704	RAP1GAP Hsap
entrez:84196	SO:0000704	USP48 Hsap
entrez:105376835	SO:0000704	LOC105376835 Hsap
entrez:401944	SO:0000704	LDLRAD2 Hsap
entrez:3339	SO:0000704	HSPG2 Hsap
entrez:440575	SO:0000704	RPL21P29 Hsap
entrez:23436	SO:0000704	CELA3B Hsap
entrez:10136	SO:0000704	CELA3A Hsap
entrez:101928043	SO:0000704	LOC101928043 Hsap
entrez:29092	SO:0000704	LINC00339 Hsap
entrez:105376841	SO:0000704	LOC105376841 Hsap
entrez:998	SO:0000704	CDC42 Hsap
entrez:101928071	SO:0000704	LOC101928071 Hsap
entrez:54361	SO:0000704	WNT4 Hsap
entrez:105376845	SO:0000704	LOC105376845 Hsap
entrez:105376850	SO:0000704	LOC105376850 Hsap
entrez:100616433	SO:0000704	MIR4418 Hsap
entrez:101060363	SO:0000704	LOC101060363 Hsap
entrez:105376856	SO:0000704	LOC105376856 Hsap
entrez:9923	SO:0000704	ZBTB40 Hsap
entrez:2046	SO:0000704	EPHA8 Hsap
entrez:102466615	SO:0000704	MIR6127 Hsap
entrez:712	SO:0000704	C1QA Hsap
entrez:714	SO:0000704	C1QC Hsap
entrez:713	SO:0000704	C1QB Hsap
entrez:2048	SO:0000704	EPHB2 Hsap
entrez:100616391	SO:0000704	MIR4684 Hsap
entrez:100422914	SO:0000704	MIR4253 Hsap
entrez:105376857	SO:0000704	LOC105376857 Hsap
entrez:646262	SO:0000704	LACTBL1 Hsap
entrez:729059	SO:0000704	C1orf234 Hsap
entrez:23028	SO:0000704	KDM1A Hsap
entrez:100422866	SO:0000704	MIR3115 Hsap
entrez:100616177	SO:0000704	MIR4419A Hsap
entrez:7798	SO:0000704	LUZP1 Hsap
entrez:3352	SO:0000704	HTR1D Hsap
entrez:391019	SO:0000704	RPL29P6 Hsap
entrez:100996511	SO:0000704	LINC01355 Hsap
entrez:10236	SO:0000704	HNRNPR Hsap
entrez:80818	SO:0000704	ZNF436 Hsap
entrez:148898	SO:0000704	ZNF436-AS1 Hsap
entrez:6920	SO:0000704	TCEA3 Hsap
entrez:105376858	SO:0000704	LOC105376858 Hsap
entrez:55616	SO:0000704	ASAP3 Hsap
entrez:1870	SO:0000704	E2F2 Hsap
entrez:101928163	SO:0000704	LOC101928163 Hsap
entrez:105376859	SO:0000704	LOC105376859 Hsap
entrez:3399	SO:0000704	ID3 Hsap
entrez:259283	SO:0000704	MDS2 Hsap
entrez:729856	SO:0000704	LOC729856 Hsap
entrez:6135	SO:0000704	RPL11 Hsap
entrez:6924	SO:0000704	TCEB3 Hsap
entrez:100506963	SO:0000704	TCEB3-AS1 Hsap
entrez:57095	SO:0000704	PITHD1 Hsap
entrez:105376860	SO:0000704	LOC105376860 Hsap
entrez:11313	SO:0000704	LYPLA2 Hsap
entrez:2582	SO:0000704	GALE Hsap
entrez:3155	SO:0000704	HMGCL Hsap
entrez:105376861	SO:0000704	LOC105376861 Hsap
entrez:2517	SO:0000704	FUCA1 Hsap
entrez:1269	SO:0000704	CNR2 Hsap
entrez:646330	SO:0000704	BTBD6P1 Hsap
entrez:100616492	SO:0000704	MIR378F Hsap
entrez:105376862	SO:0000704	LOC105376862 Hsap
entrez:55629	SO:0000704	PNRC2 Hsap
entrez:10772	SO:0000704	SRSF10 Hsap
entrez:105378615	SO:0000704	LOC105378615 Hsap
entrez:127295	SO:0000704	RPL36P5 Hsap
entrez:105376863	SO:0000704	LOC105376863 Hsap
entrez:127294	SO:0000704	MYOM3 Hsap
entrez:105376865	SO:0000704	LOC105376865 Hsap
entrez:105376864	SO:0000704	LOC105376864 Hsap
entrez:105376867	SO:0000704	LOC105376867 Hsap
entrez:58985	SO:0000704	IL22RA1 Hsap
entrez:163702	SO:0000704	IFNLR1 Hsap
entrez:284632	SO:0000704	LOC284632 Hsap
entrez:105376871	SO:0000704	LOC105376871 Hsap
entrez:57822	SO:0000704	GRHL3 Hsap
entrez:90529	SO:0000704	STPG1 Hsap
entrez:57185	SO:0000704	NIPAL3 Hsap
entrez:100750325	SO:0000704	RCAN3AS Hsap
entrez:11123	SO:0000704	RCAN3 Hsap
entrez:100506985	SO:0000704	LOC100506985 Hsap
entrez:400746	SO:0000704	NCMAP Hsap
entrez:100270884	SO:0000704	RPL26P8 Hsap
entrez:10250	SO:0000704	SRRM1 Hsap
entrez:25932	SO:0000704	CLIC4 Hsap
entrez:105376876	SO:0000704	LOC105376876 Hsap
entrez:864	SO:0000704	RUNX3 Hsap
entrez:102465437	SO:0000704	MIR6731 Hsap
entrez:105376878	SO:0000704	LOC105376878 Hsap
entrez:100616365	SO:0000704	MIR4425 Hsap
entrez:105376879	SO:0000704	LOC105376879 Hsap
entrez:391020	SO:0000704	LOC391020 Hsap
entrez:105376880	SO:0000704	LOC105376880 Hsap
entrez:25949	SO:0000704	SYF2 Hsap
entrez:57035	SO:0000704	RSRP1 Hsap
entrez:105376882	SO:0000704	LOC105376882 Hsap
entrez:6007	SO:0000704	RHD Hsap
entrez:105376881	SO:0000704	LOC105376881 Hsap
entrez:29768	SO:0000704	SDHDP6 Hsap
entrez:101928189	SO:0000704	LOC101928189 Hsap
entrez:23585	SO:0000704	TMEM50A Hsap
entrez:6006	SO:0000704	RHCE Hsap
entrez:388606	SO:0000704	SDHDP7 Hsap
entrez:55219	SO:0000704	TMEM57 Hsap
entrez:26119	SO:0000704	LDLRAP1 Hsap
entrez:57134	SO:0000704	MAN1C1 Hsap
entrez:105376883	SO:0000704	LOC105376883 Hsap
entrez:57190	SO:0000704	SEPN1 Hsap
entrez:56181	SO:0000704	MTFR1L Hsap
entrez:646471	SO:0000704	LOC646471 Hsap
entrez:79000	SO:0000704	AUNIP Hsap
entrez:164091	SO:0000704	PAQR7 Hsap
entrez:3925	SO:0000704	STMN1 Hsap
entrez:100874411	SO:0000704	SNRPFP2 Hsap
entrez:105376884	SO:0000704	LOC105376884 Hsap
entrez:100270892	SO:0000704	RPL39P7 Hsap
entrez:100500808	SO:0000704	MIR3917 Hsap
entrez:105376885	SO:0000704	LOC105376885 Hsap
entrez:5051	SO:0000704	PAFAH2 Hsap
entrez:101928216	SO:0000704	LOC101928216 Hsap
entrez:2134	SO:0000704	EXTL1 Hsap
entrez:7780	SO:0000704	SLC30A2 Hsap
entrez:105376910	SO:0000704	LOC105376910 Hsap
entrez:84676	SO:0000704	TRIM63 Hsap
entrez:149420	SO:0000704	PDIK1L Hsap
entrez:105376886	SO:0000704	LOC105376886 Hsap
entrez:79927	SO:0000704	FAM110D Hsap
entrez:105376887	SO:0000704	LOC105376887 Hsap
entrez:51042	SO:0000704	ZNF593 Hsap
entrez:10256	SO:0000704	CNKSR1 Hsap
entrez:378807	SO:0000704	CATSPER4 Hsap
entrez:100420494	SO:0000704	LOC100420494 Hsap
entrez:101928303	SO:0000704	LOC101928303 Hsap
entrez:64793	SO:0000704	CEP85 Hsap
entrez:359780	SO:0000704	MRPS6P1 Hsap
entrez:83442	SO:0000704	SH3BGRL3 Hsap
entrez:91544	SO:0000704	UBXN11 Hsap
entrez:1043	SO:0000704	CD52 Hsap
entrez:55057	SO:0000704	AIM1L Hsap
entrez:100270889	SO:0000704	RPL34P4 Hsap
entrez:257101	SO:0000704	ZNF683 Hsap
entrez:79727	SO:0000704	LIN28A Hsap
entrez:79947	SO:0000704	DHDDS Hsap
entrez:729301	SO:0000704	RPL17P9 Hsap
entrez:101928324	SO:0000704	LOC101928324 Hsap
entrez:3151	SO:0000704	HMGN2 Hsap
entrez:100128503	SO:0000704	DPPA2P2 Hsap
entrez:6195	SO:0000704	RPS6KA1 Hsap
entrez:100302190	SO:0000704	MIR1976 Hsap
entrez:105376888	SO:0000704	LOC105376888 Hsap
entrez:101928728	SO:0000704	LOC101928728 Hsap
entrez:8289	SO:0000704	ARID1A Hsap
entrez:55650	SO:0000704	PIGV Hsap
entrez:84243	SO:0000704	ZDHHC18 Hsap
entrez:2810	SO:0000704	SFN Hsap
entrez:54707	SO:0000704	GPN2 Hsap
entrez:63906	SO:0000704	GPATCH3 Hsap
entrez:10726	SO:0000704	NUDC Hsap
entrez:8431	SO:0000704	NR0B2 Hsap
entrez:126695	SO:0000704	KDF1 Hsap
entrez:100129926	SO:0000704	RPL12P13 Hsap
entrez:100270888	SO:0000704	RPL32P6 Hsap
entrez:646567	SO:0000704	OSTCP2 Hsap
entrez:388610	SO:0000704	TRNP1 Hsap
entrez:115572	SO:0000704	FAM46B Hsap
entrez:101928391	SO:0000704	LOC101928391 Hsap
entrez:6548	SO:0000704	SLC9A1 Hsap
entrez:102723760	SO:0000704	LOC102723760 Hsap
entrez:729955	SO:0000704	RPL18AP5 Hsap
entrez:646572	SO:0000704	CHCHD3P3 Hsap
entrez:440577	SO:0000704	NPM1P39 Hsap
entrez:105376889	SO:0000704	LOC105376889 Hsap
entrez:100874415	SO:0000704	SNRPEP7 Hsap
entrez:105376890	SO:0000704	LOC105376890 Hsap
entrez:23038	SO:0000704	WDTC1 Hsap
entrez:84065	SO:0000704	TMEM222 Hsap
entrez:644961	SO:0000704	ACTG1P20 Hsap
entrez:100887744	SO:0000704	RNU6-48P Hsap
entrez:84958	SO:0000704	SYTL1 Hsap
entrez:9064	SO:0000704	MAP3K6 Hsap
entrez:8547	SO:0000704	FCN3 Hsap
entrez:388611	SO:0000704	CD164L2 Hsap
entrez:2827	SO:0000704	GPR3 Hsap
entrez:10163	SO:0000704	WASF2 Hsap
entrez:105376892	SO:0000704	LOC105376892 Hsap
entrez:27245	SO:0000704	AHDC1 Hsap
entrez:2268	SO:0000704	FGR Hsap
entrez:729973	SO:0000704	LOC729973 Hsap
entrez:2537	SO:0000704	IFI6 Hsap
entrez:646597	SO:0000704	CHMP1AP1 Hsap
entrez:199870	SO:0000704	FAM76A Hsap
entrez:100420555	SO:0000704	RPEP3 Hsap
entrez:23673	SO:0000704	STX12 Hsap
entrez:105376894	SO:0000704	LOC105376894 Hsap
entrez:5511	SO:0000704	PPP1R8 Hsap
entrez:677774	SO:0000704	SCARNA1 Hsap
entrez:105376893	SO:0000704	LOC105376893 Hsap
entrez:9473	SO:0000704	THEMIS2 Hsap
entrez:6118	SO:0000704	RPA2 Hsap
entrez:27293	SO:0000704	SMPDL3B Hsap
entrez:55113	SO:0000704	XKR8 Hsap
entrez:2140	SO:0000704	EYA3 Hsap
entrez:653566	SO:0000704	SPCS2P4 Hsap
entrez:100131223	SO:0000704	LOC100131223 Hsap
entrez:100147816	SO:0000704	RNU7-29P Hsap
entrez:5724	SO:0000704	PTAFR Hsap
entrez:22826	SO:0000704	DNAJC8 Hsap
entrez:93974	SO:0000704	ATPIF1 Hsap
entrez:105376896	SO:0000704	LOC105376896 Hsap
entrez:105376895	SO:0000704	LOC105376895 Hsap
entrez:83667	SO:0000704	SESN2 Hsap
entrez:54797	SO:0000704	MED18 Hsap
entrez:65979	SO:0000704	PHACTR4 Hsap
entrez:1104	SO:0000704	RCC1 Hsap
entrez:8420	SO:0000704	SNHG3 Hsap
entrez:6080	SO:0000704	SNORA73A Hsap
entrez:26768	SO:0000704	SNORA73B Hsap
entrez:100128092	SO:0000704	PRDX3P2 Hsap
entrez:54952	SO:0000704	TRNAU1AP Hsap
entrez:85028	SO:0000704	SNHG12 Hsap
entrez:692212	SO:0000704	SNORD99 Hsap
entrez:677838	SO:0000704	SNORA61 Hsap
entrez:677825	SO:0000704	SNORA44 Hsap
entrez:692073	SO:0000704	SNORA16A Hsap
entrez:115273	SO:0000704	RAB42 Hsap
entrez:6883	SO:0000704	TAF12 Hsap
entrez:105378616	SO:0000704	LOC105378616 Hsap
entrez:26824	SO:0000704	RNU11 Hsap
entrez:10691	SO:0000704	GMEB1 Hsap
entrez:105376911	SO:0000704	LOC105376911 Hsap
entrez:51441	SO:0000704	YTHDF2 Hsap
entrez:4985	SO:0000704	OPRD1 Hsap
entrez:105376898	SO:0000704	LOC105376898 Hsap
entrez:2035	SO:0000704	EPB41 Hsap
entrez:105376897	SO:0000704	LOC105376897 Hsap
entrez:646624	SO:0000704	RPL27P4 Hsap
entrez:399474	SO:0000704	TMEM200B Hsap
entrez:6429	SO:0000704	SRSF4 Hsap
entrez:51102	SO:0000704	MECR Hsap
entrez:10076	SO:0000704	PTPRU Hsap
entrez:101928460	SO:0000704	LOC101928460 Hsap
entrez:101929406	SO:0000704	LOC101929406 Hsap
entrez:105378617	SO:0000704	LOC105378617 Hsap
entrez:105378618	SO:0000704	LOC105378618 Hsap
entrez:105378619	SO:0000704	LOC105378619 Hsap
entrez:4146	SO:0000704	MATN1 Hsap
entrez:100129196	SO:0000704	MATN1-AS1 Hsap
entrez:7805	SO:0000704	LAPTM5 Hsap
entrez:100616164	SO:0000704	MIR4420 Hsap
entrez:105378620	SO:0000704	LOC105378620 Hsap
entrez:105378621	SO:0000704	LOC105378621 Hsap
entrez:105378622	SO:0000704	LOC105378622 Hsap
entrez:400748	SO:0000704	LOC400748 Hsap
entrez:102723832	SO:0000704	LOC102723832 Hsap
entrez:9672	SO:0000704	SDC3 Hsap
entrez:9698	SO:0000704	PUM1 Hsap
entrez:692234	SO:0000704	SNORD103A Hsap
entrez:692235	SO:0000704	SNORD103B Hsap
entrez:692200	SO:0000704	SNORD85 Hsap
entrez:23679	SO:0000704	SEPW1P Hsap
entrez:100270878	SO:0000704	RPL21P22 Hsap
entrez:79570	SO:0000704	NKAIN1 Hsap
entrez:9410	SO:0000704	SNRNP40 Hsap
entrez:51538	SO:0000704	ZCCHC17 Hsap
entrez:2170	SO:0000704	FABP3 Hsap
entrez:105378623	SO:0000704	LOC105378623 Hsap
entrez:347735	SO:0000704	SERINC2 Hsap
entrez:105378625	SO:0000704	LOC105378625 Hsap
entrez:105378624	SO:0000704	LOC105378624 Hsap
entrez:441880	SO:0000704	LOC441880 Hsap
entrez:149086	SO:0000704	LINC01225 Hsap
entrez:284551	SO:0000704	LINC01226 Hsap
entrez:105378627	SO:0000704	LOC105378627 Hsap
entrez:105378626	SO:0000704	LOC105378626 Hsap
entrez:64129	SO:0000704	TINAGL1 Hsap
entrez:3061	SO:0000704	HCRTR1 Hsap
entrez:553115	SO:0000704	PEF1 Hsap
entrez:105378628	SO:0000704	LOC105378628 Hsap
entrez:1307	SO:0000704	COL16A1 Hsap
entrez:101929444	SO:0000704	LOC101929444 Hsap
entrez:576	SO:0000704	ADGRB2 Hsap
entrez:100423028	SO:0000704	MIR4254 Hsap
entrez:90853	SO:0000704	SPOCD1 Hsap
entrez:8073	SO:0000704	PTP4A2 Hsap
entrez:10657	SO:0000704	KHDRBS1 Hsap
entrez:55116	SO:0000704	TMEM39B Hsap
entrez:100847018	SO:0000704	MIR5585 Hsap
entrez:23633	SO:0000704	KPNA6 Hsap
entrez:200081	SO:0000704	TXLNA Hsap
entrez:79140	SO:0000704	CCDC28B Hsap
entrez:56063	SO:0000704	TMEM234 Hsap
entrez:55721	SO:0000704	IQCC Hsap
entrez:149069	SO:0000704	DCDC2B Hsap
entrez:8668	SO:0000704	EIF3I Hsap
entrez:339483	SO:0000704	MTMR9LP Hsap
entrez:84734	SO:0000704	FAM167B Hsap
entrez:3932	SO:0000704	LCK Hsap
entrez:3065	SO:0000704	HDAC1 Hsap
entrez:65108	SO:0000704	MARCKSL1 Hsap
entrez:105378629	SO:0000704	LOC105378629 Hsap
entrez:100128071	SO:0000704	FAM229A Hsap
entrez:81629	SO:0000704	TSSK3 Hsap
entrez:55108	SO:0000704	BSDC1 Hsap
entrez:105378630	SO:0000704	LOC105378630 Hsap
entrez:343338	SO:0000704	GAPDHP20 Hsap
entrez:101929254	SO:0000704	LOC101929254 Hsap
entrez:728116	SO:0000704	ZBTB8B Hsap
entrez:653121	SO:0000704	ZBTB8A Hsap
entrez:102723870	SO:0000704	LOC102723870 Hsap
entrez:339487	SO:0000704	ZBTB8OS Hsap
entrez:5928	SO:0000704	RBBP4 Hsap
entrez:81493	SO:0000704	SYNC Hsap
entrez:57648	SO:0000704	KIAA1522 Hsap
entrez:8565	SO:0000704	YARS Hsap
entrez:64766	SO:0000704	S100PBP Hsap
entrez:252995	SO:0000704	FNDC5 Hsap
entrez:105378631	SO:0000704	LOC105378631 Hsap
entrez:3208	SO:0000704	HPCA Hsap
entrez:113452	SO:0000704	TMEM54 Hsap
entrez:105378632	SO:0000704	LOC105378632 Hsap
entrez:105378634	SO:0000704	LOC105378634 Hsap
entrez:127544	SO:0000704	RNF19B Hsap
entrez:105378633	SO:0000704	LOC105378633 Hsap
entrez:127545	SO:0000704	RPL18AP4 Hsap
entrez:100419257	SO:0000704	LOC100419257 Hsap
entrez:204	SO:0000704	AK2 Hsap
entrez:105378635	SO:0000704	LOC105378635 Hsap
entrez:113451	SO:0000704	AZIN2 Hsap
entrez:105378636	SO:0000704	LOC105378636 Hsap
entrez:55223	SO:0000704	TRIM62 Hsap
entrez:149076	SO:0000704	ZNF362 Hsap
entrez:127550	SO:0000704	A3GALT2 Hsap
entrez:1912	SO:0000704	PHC2 Hsap
entrez:100500853	SO:0000704	MIR3605 Hsap
entrez:101929464	SO:0000704	LOC101929464 Hsap
entrez:100131451	SO:0000704	TLR12P Hsap
entrez:7579	SO:0000704	ZSCAN20 Hsap
entrez:100422287	SO:0000704	LOC100422287 Hsap
entrez:114784	SO:0000704	CSMD2 Hsap
entrez:105378638	SO:0000704	LOC105378638 Hsap
entrez:105378637	SO:0000704	LOC105378637 Hsap
entrez:100287140	SO:0000704	HSPD1P14 Hsap
entrez:127540	SO:0000704	HMGB4 Hsap
entrez:402779	SO:0000704	CSMD2-AS1 Hsap
entrez:100873281	SO:0000704	RNA5SP42 Hsap
entrez:84970	SO:0000704	C1orf94 Hsap
entrez:100420336	SO:0000704	LOC100420336 Hsap
entrez:105378639	SO:0000704	LOC105378639 Hsap
entrez:105378640	SO:0000704	LOC105378640 Hsap
entrez:105378641	SO:0000704	LOC105378641 Hsap
entrez:693137	SO:0000704	MIR552 Hsap
entrez:105378642	SO:0000704	LOC105378642 Hsap
entrez:105378643	SO:0000704	LOC105378643 Hsap
entrez:2709	SO:0000704	GJB5 Hsap
entrez:127534	SO:0000704	GJB4 Hsap
entrez:2707	SO:0000704	GJB3 Hsap
entrez:2701	SO:0000704	GJA4 Hsap
entrez:113444	SO:0000704	SMIM12 Hsap
entrez:58512	SO:0000704	DLGAP3 Hsap
entrez:653160	SO:0000704	LOC653160 Hsap
entrez:100506144	SO:0000704	ZMYM6NB Hsap
entrez:9204	SO:0000704	ZMYM6 Hsap
entrez:100419477	SO:0000704	LOC100419477 Hsap
entrez:79830	SO:0000704	ZMYM1 Hsap
entrez:105378644	SO:0000704	LOC105378644 Hsap
entrez:6421	SO:0000704	SFPQ Hsap
entrez:9202	SO:0000704	ZMYM4 Hsap
entrez:643343	SO:0000704	RPL5P4 Hsap
entrez:100379666	SO:0000704	RNY5P1 Hsap
entrez:79932	SO:0000704	KIAA0319L Hsap
entrez:100419802	SO:0000704	LOC100419802 Hsap
entrez:23154	SO:0000704	NCDN Hsap
entrez:105378645	SO:0000704	LOC105378645 Hsap
entrez:339488	SO:0000704	TFAP2E Hsap
entrez:5690	SO:0000704	PSMB2 Hsap
entrez:105378646	SO:0000704	LOC105378646 Hsap
entrez:127703	SO:0000704	C1orf216 Hsap
entrez:63967	SO:0000704	CLSPN Hsap
entrez:192670	SO:0000704	AGO4 Hsap
entrez:26523	SO:0000704	AGO1 Hsap
entrez:192669	SO:0000704	AGO3 Hsap
entrez:105378647	SO:0000704	LOC105378647 Hsap
entrez:100128093	SO:0000704	LOC100128093 Hsap
entrez:27285	SO:0000704	TEKT2 Hsap
entrez:54936	SO:0000704	ADPRHL2 Hsap
entrez:1296	SO:0000704	COL8A2 Hsap
entrez:27095	SO:0000704	TRAPPC3 Hsap
entrez:55700	SO:0000704	MAP7D1 Hsap
entrez:9967	SO:0000704	THRAP3 Hsap
entrez:79729	SO:0000704	SH3D21 Hsap
entrez:55194	SO:0000704	EVA1B Hsap
entrez:83931	SO:0000704	STK40 Hsap
entrez:84967	SO:0000704	LSM10 Hsap
entrez:127700	SO:0000704	OSCP1 Hsap
entrez:64960	SO:0000704	MRPS15 Hsap
entrez:1441	SO:0000704	CSF3R Hsap
entrez:100462786	SO:0000704	FTLP18 Hsap
entrez:105378648	SO:0000704	LOC105378648 Hsap
entrez:2899	SO:0000704	GRIK3 Hsap
entrez:100422898	SO:0000704	MIR4255 Hsap
entrez:100873282	SO:0000704	RNA5SP43 Hsap
entrez:100270903	SO:0000704	RPS29P6 Hsap
entrez:728431	SO:0000704	LINC01137 Hsap
entrez:80149	SO:0000704	ZC3H12A Hsap
entrez:102465438	SO:0000704	MIR6732 Hsap
entrez:64769	SO:0000704	MEAF6 Hsap
entrez:100847010	SO:0000704	MIR5581 Hsap
entrez:105378649	SO:0000704	LOC105378649 Hsap
entrez:79753	SO:0000704	SNIP1 Hsap
entrez:2496	SO:0000704	FTH1P1 Hsap
entrez:100131572	SO:0000704	RPS27P9 Hsap
entrez:7802	SO:0000704	DNALI1 Hsap
entrez:29889	SO:0000704	GNL2 Hsap
entrez:284654	SO:0000704	RSPO1 Hsap
entrez:54955	SO:0000704	C1orf109 Hsap
entrez:55143	SO:0000704	CDCA8 Hsap
entrez:284656	SO:0000704	EPHA10 Hsap
entrez:105378650	SO:0000704	LOC105378650 Hsap
entrez:391026	SO:0000704	ACTN4P2 Hsap
entrez:100129497	SO:0000704	LOC100129497 Hsap
entrez:149175	SO:0000704	MANEAL Hsap
entrez:79693	SO:0000704	YRDC Hsap
entrez:127687	SO:0000704	C1orf122 Hsap
entrez:4520	SO:0000704	MTF1 Hsap
entrez:100270826	SO:0000704	RPS2P13 Hsap
entrez:3633	SO:0000704	INPP5B Hsap
entrez:105378652	SO:0000704	LOC105378652 Hsap
entrez:105378651	SO:0000704	LOC105378651 Hsap
entrez:10946	SO:0000704	SF3A3 Hsap
entrez:2275	SO:0000704	FHL3 Hsap
entrez:51118	SO:0000704	UTP11L Hsap
entrez:5453	SO:0000704	POU3F1 Hsap
entrez:105378653	SO:0000704	LOC105378653 Hsap
entrez:100500801	SO:0000704	MIR3659 Hsap
entrez:105378655	SO:0000704	LOC105378655 Hsap
entrez:105378654	SO:0000704	LOC105378654 Hsap
entrez:339442	SO:0000704	LINC01343 Hsap
entrez:105378657	SO:0000704	LOC105378657 Hsap
entrez:100418964	SO:0000704	TUBB6P1 Hsap
entrez:105378656	SO:0000704	LOC105378656 Hsap
entrez:105378658	SO:0000704	LOC105378658 Hsap
entrez:105378659	SO:0000704	LOC105378659 Hsap
entrez:105378660	SO:0000704	LOC105378660 Hsap
entrez:400750	SO:0000704	LOC400750 Hsap
entrez:64121	SO:0000704	RRAGC Hsap
entrez:105378663	SO:0000704	LOC105378663 Hsap
entrez:100527950	SO:0000704	GJA9-MYCBP Hsap
entrez:26292	SO:0000704	MYCBP Hsap
entrez:81025	SO:0000704	GJA9 Hsap
entrez:54933	SO:0000704	RHBDL2 Hsap
entrez:105378662	SO:0000704	LOC105378662 Hsap
entrez:105378661	SO:0000704	LOC105378661 Hsap
entrez:100288425	SO:0000704	EIF1P2 Hsap
entrez:79647	SO:0000704	AKIRIN1 Hsap
entrez:4725	SO:0000704	NDUFS5 Hsap
entrez:23499	SO:0000704	MACF1 Hsap
entrez:100873283	SO:0000704	RNA5SP44 Hsap
entrez:100292290	SO:0000704	HSPE1P8 Hsap
entrez:643314	SO:0000704	KIAA0754 Hsap
entrez:105378950	SO:0000704	LOC105378950 Hsap
entrez:353500	SO:0000704	BMP8A Hsap
entrez:100189464	SO:0000704	TRK-CTT12-1 Hsap
entrez:192217	SO:0000704	OXCT2P1 Hsap
entrez:728448	SO:0000704	PPIEL Hsap
entrez:8761	SO:0000704	PABPC4 Hsap
entrez:101929516	SO:0000704	LOC101929516 Hsap
entrez:677834	SO:0000704	SNORA55 Hsap
entrez:26508	SO:0000704	HEYL Hsap
entrez:105378664	SO:0000704	LOC105378664 Hsap
entrez:84618	SO:0000704	NT5C1A Hsap
entrez:51440	SO:0000704	HPCAL4 Hsap
entrez:100128091	SO:0000704	LOC100128091 Hsap
entrez:10450	SO:0000704	PPIE Hsap
entrez:656	SO:0000704	BMP8B Hsap
entrez:64064	SO:0000704	OXCT2 Hsap
entrez:105378666	SO:0000704	LOC105378666 Hsap
entrez:105378951	SO:0000704	LOC105378951 Hsap
entrez:101929536	SO:0000704	LOC101929536 Hsap
entrez:105378665	SO:0000704	LOC105378665 Hsap
entrez:105378667	SO:0000704	LOC105378667 Hsap
entrez:54802	SO:0000704	TRIT1 Hsap
entrez:4610	SO:0000704	MYCL Hsap
entrez:105378668	SO:0000704	LOC105378668 Hsap
entrez:84879	SO:0000704	MFSD2A Hsap
entrez:650901	SO:0000704	RPS2P12 Hsap
entrez:105378669	SO:0000704	LOC105378669 Hsap
entrez:105378670	SO:0000704	LOC105378670 Hsap
entrez:10487	SO:0000704	CAP1 Hsap
entrez:5538	SO:0000704	PPT1 Hsap
entrez:728602	SO:0000704	LOC728602 Hsap
entrez:105378671	SO:0000704	LOC105378671 Hsap
entrez:6018	SO:0000704	RLF Hsap
entrez:127391	SO:0000704	TMCO2 Hsap
entrez:10269	SO:0000704	ZMPSTE24 Hsap
entrez:1298	SO:0000704	COL9A2 Hsap
